"Data Source","World Development Indicators",

"Last Updated Date","2022-02-15",

"Country Name","Country Code","Indicator Name","Indicator Code","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019","2020",
"Philippines","PHL","People using at least basic sanitation services (% of population)","SH.STA.BASS.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","61.05083686","61.45606929","61.86207854","62.26886336","62.67642589","63.08476508","63.49388054","64.72975559","65.98141978","67.24905618","68.53787476","69.86620672","71.20451811","72.5527742","73.91067261","75.27825227","76.65530655","78.04232901","79.43866535","80.8435005","82.25604781",
"Palau","PLW","People using at least basic sanitation services (% of population)","SH.STA.BASS.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","91.45752795","91.89641047","92.33943171","92.78661938","93.36356019","93.92525544","94.47236888","95.00500677","95.52368132","96.0284458","96.51980592","96.99795702","97.46341639","97.91629957","98.35707328","98.78607408","99.20342269","99.60980379","99.61449459","99.61897785","99.62327456",
"Papua New Guinea","PNG","People using at least basic sanitation services (% of population)","SH.STA.BASS.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","18.14209998","18.13216645","18.12404019","18.11591247","18.10733365","18.21430459","18.32150456","18.42893559","18.53659612","18.58364543","18.62994303","18.67508233","18.71987734","18.76937454","18.82327575","18.8812855","18.94311078","19.00846028","19.0774038","19.14928738","19.22383321",
"Poland","POL","People using at least basic sanitation services (% of population)","SH.STA.BASS.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","88.52340938","89.21190797","89.89654212","90.56120973","91.22814844","91.89750837","92.56939901","93.24359261","93.92012283","94.59916956","95.28064064","95.9645347","96.6502305","97.33868482","98.02982024","98.72369005","99.420295","99.83739707","99.99796232","100","100.0000026",
"Pre-demographic dividend","PRE","People using at least basic sanitation services (% of population)","SH.STA.BASS.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","23.4636702595245","23.7918003652273","24.3131350322959","24.8320841500184","25.3546841226828","25.9974163341677","26.6273752862997","27.2423734140689","27.8935343917494","28.5602542505373","29.2481386338998","29.6582632758398","30.3864136924314","31.1296790469027","31.8778892100658","32.6256290886823","33.3688107180138","34.133560001371","34.7462368732408","35.3500768551503","35.8327991074059",
"Puerto Rico","PRI","People using at least basic sanitation services (% of population)","SH.STA.BASS.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","97.6257622","97.8050784","97.9843946","98.16371079","98.34302699","98.52234319","98.70165939","98.88097558","99.06029178","99.23960798","99.41892418","99.59824038","99.77755657","99.95687277","100","100","100","100","100","100","100",
"Korea, Dem. People's Rep.","PRK","People using at least basic sanitation services (% of population)","SH.STA.BASS.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","75.19542454","75.20582141","75.2163521","75.22674871","75.23727906","75.92378114","76.6139838","77.31903586","78.03240653","78.75000115","79.47227995","80.19895012","80.9301785","81.66581192","82.40860647","83.15840999","83.91557599","84.61949255","84.66546354",
"Portugal","PRT","People using at least basic sanitation services (% of population)","SH.STA.BASS.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","97.31620146","97.47384714","97.62871773","97.78136711","97.93180039","98.07995875","98.22594022","98.36970714","98.51128624","98.65066115","98.78788005","98.92294818","99.05587542","99.18668647","99.31540498","99.44206833","99.56670373","99.60892549","99.60731412","99.60572242","99.60414613",
"Paraguay","PRY","People using at least basic sanitation services (% of population)","SH.STA.BASS.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","70.37033154","71.68733529","72.97801975","74.17553235","75.34831633","76.51140685","77.66457888","78.80789966","79.9416649","81.06568674","82.18003263","83.28476857","84.38013804","85.46081325","86.53108842","87.59312692","88.64711913","89.69285635","90.73172627","91.77642662","92.7207854",
"West Bank and Gaza","PSE","People using at least basic sanitation services (% of population)","SH.STA.BASS.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","90.36304235","90.41140342","90.45976243","90.50804894","90.98713899","91.46558257","91.94342494","92.42071862","92.8973784","93.37368407","93.84962286","94.32512001","94.80013851","95.27463253","95.74856475","96.22187301","96.69453127","97.16650764","97.63775146","98.10824376","98.57792609",
"Pacific island small states","PSS","People using at least basic sanitation services (% of population)","SH.STA.BASS.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","61.1344366591222","61.8508979621165","61.9788248880194","62.4873460603968","62.9961771325824","63.691774390716","64.5463455832723","65.4191657317305","66.2790353267352","67.1115949992623","67.8992082436065","68.6333350465736","69.3141859481158","69.9576834027441","70.5980503802497","71.2540302506291","71.7029286118908","72.0552353725261","72.1631099740738","72.0980860201903","71.1741141950272",
"Post-demographic dividend","PST","People using at least basic sanitation services (% of population)","SH.STA.BASS.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","98.8933666162178","98.914514395367","98.9348201787083","98.9530683411531","98.9785452573524","99.0056682065305","99.0324865282924","99.0584928740441","99.0839723932777","99.1079690301217","99.1253446542268","99.1419101806715","99.1578087253293","99.1735084618789","99.1891459108374","99.1962677376078","99.2031163646194","99.2086577108566","99.2079317578726","99.2155948601406","99.2136161421666",
"French Polynesia","PYF","People using at least basic sanitation services (% of population)","SH.STA.BASS.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","98.10225119","98.04441592","97.98658065","97.92874538","97.87091011","97.81307485","97.75523958","97.69740431","97.63956904","97.58173377","97.5238985","97.46606323","97.40822796","97.35039269","97.29255742","97.23472216","97.17688689","97.11905162","97.06121635","97.00338108","97.00338108",
"Qatar","QAT","People using at least basic sanitation services (% of population)","SH.STA.BASS.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100",
"Romania","ROU","People using at least basic sanitation services (% of population)","SH.STA.BASS.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","74.67566839","74.64829061","74.6984873","74.74830125","74.79811752","75.64993108","76.49880681","77.34474514","78.18774598","79.02781075","79.86493428","80.66381386","81.44756032","82.23213477","83.02397626","83.82278949","84.62696211","85.43642436","86.2498554","87.06644493",
"Russian Federation","RUS","People using at least basic sanitation services (% of population)","SH.STA.BASS.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","84.37950462","84.61264983","84.84550472","85.09058186","85.3394716","85.58783642","85.83567428","86.0829788","86.32975672","86.57570858","86.82143109","87.06662672","87.31515681","87.56649553","87.82094818","88.0777358","88.3368735","88.59811986","88.86099167","89.12524936","89.3906766",
"Rwanda","RWA","People using at least basic sanitation services (% of population)","SH.STA.BASS.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","45.4409486","46.91962227","48.35939175","49.63410351","50.88290204","52.12604836","53.36361874","54.59544137","55.82161494","57.04213804","58.25698522","59.46618137","60.66965659","61.86752513","63.05800897","64.23988341","65.41229063","66.57384221","67.72336771","68.8599242","68.83344246",
"South Asia","SAS","People using at least basic sanitation services (% of population)","SH.STA.BASS.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","18.2505684740431","20.6125966589754","23.0887470442055","25.5750369184966","28.0716720709421","30.5859862313051","33.1118542449479","35.6496670408252","38.1979314744907","40.7553465830516","43.3211211027456","45.8942968433542","48.4732179295646","51.0624849000203","53.6594201381653","56.2629539894494","58.8734316367385","61.4894822621763","64.1101706866972","66.721588303252","69.3329229411442",
"Saudi Arabia","SAU","People using at least basic sanitation services (% of population)","SH.STA.BASS.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","98.43539569","98.43539569","98.43539569","98.53693524","98.6384748","98.74001436","98.84155391","98.94309347","99.04463302","99.14617258","99.24771213","99.34925169","99.45079124","99.5523308","99.65387036","99.75540991","99.85694947","99.95848902","100","100","100",
"Sudan","SDN","People using at least basic sanitation services (% of population)","SH.STA.BASS.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","20.59194255","20.60757197","20.62319942","20.63882775","20.65445722","21.851755","23.04947143","24.32960216","25.61760468","26.92019313","28.2380466","29.57154861","30.92075809","32.2863937","33.668519","35.06823567","36.48562577","36.57503214","36.67269614","36.77826091","36.89208291",
"Senegal","SEN","People using at least basic sanitation services (% of population)","SH.STA.BASS.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","37.47144878","38.41744037","39.323354","40.28633844","41.29097525","42.29153813","43.28859631","44.28160372","45.2703897","46.25445302","47.23428564","48.20937582","49.17925053","50.14405442","51.10360838","52.05989935","53.01224707","53.96076061","54.90449848","55.84328428","56.77646012",
"Singapore","SGP","People using at least basic sanitation services (% of population)","SH.STA.BASS.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100",
"Solomon Islands","SLB","People using at least basic sanitation services (% of population)","SH.STA.BASS.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","20.43499712","20.62503916","20.81900188","21.01688203","21.21867987","22.13309494","23.0582501","23.99434085","24.94207799","25.9006182","26.87066873","27.84860078","28.83499128","29.82932509","30.83105858","31.84076856","32.75394007","33.52835448","34.22832548","34.49241301","34.75592548",
"Sierra Leone","SLE","People using at least basic sanitation services (% of population)","SH.STA.BASS.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","10.24015047","10.53677337","10.83415272","11.13229064","11.42058385","11.72320341","12.03696175","12.3518137","12.66767372","12.98428962","13.30157701","13.61961459","13.93831551","14.25726371","14.5767002","14.89637314","15.21635487","15.53766011","15.86048135","16.18453117","16.50967615",
"El Salvador","SLV","People using at least basic sanitation services (% of population)","SH.STA.BASS.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","83.41049181","83.49710024","83.58339424","83.58438858","83.57199197","83.5460225","83.50737182","83.46405441","83.45721699","83.43746748","83.40580497","83.36305989","83.30959128","83.24572399","83.17240388","83.09007631","82.99726197","82.8941281","82.78125746","82.6592314","82.44975254",
"San Marino","SMR","People using at least basic sanitation services (% of population)","SH.STA.BASS.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100",
"Somalia","SOM","People using at least basic sanitation services (% of population)","SH.STA.BASS.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","20.17331625","20.77613832","21.37847561","22.1313671","22.88429845","23.86521744","24.86311276","24.5603919","25.90049045","27.25764738","28.63190514","30.01958148","31.00427518","32.00098631","33.01001124","34.03125899","35.06461277","36.10926412","37.16507321","38.23090498","39.30661638",
"Serbia","SRB","People using at least basic sanitation services (% of population)","SH.STA.BASS.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","95.43264946","95.42938535","95.42648881","95.4239345","95.42179776","95.6056111","95.78976362","95.97428539","96.15912291","96.34430839","96.5298024","96.71568697","96.89927109","97.08213107","97.26518815","97.44838885","97.63179326","97.8160395","97.89639382","97.89702613","97.89866471",
"Sub-Saharan Africa (excluding high income)","SSA","People using at least basic sanitation services (% of population)","SH.STA.BASS.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","22.5829784623737","22.9244725723958","23.3791492747085","23.841171383723","24.3069086881634","24.8290013033019","25.3491040977943","25.8621228409568","26.4098036150994","26.9648029560806","27.5264064362522","27.8606953945325","28.4329289498935","29.0116844322085","29.5955988682854","30.1843511226738","30.7771648362968","31.3861496882794","31.809870536243","32.3319053458355","32.7508611523435",
"South Sudan","SSD","People using at least basic sanitation services (% of population)","SH.STA.BASS.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","6.868187022","7.802378214","8.783811644","9.813755402","10.89399652","12.02580994","13.21072473","14.45063554","15.74727802","15.84481734",
"Sub-Saharan Africa","SSF","People using at least basic sanitation services (% of population)","SH.STA.BASS.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","22.5917860160246","22.9330713687459","23.3877832748924","23.8494835190305","24.314970588","24.8368784441633","25.3569251300354","25.8697668179879","26.4173998243598","26.9722121214121","27.5338072119742","27.8676423807982","28.4397415754816","29.0184151033215","29.6022370025971","30.190902986077","30.7835742411989","31.3924321413801","31.816023907305","32.3379063118083","32.7567262607749",
"Small states","SST","People using at least basic sanitation services (% of population)","SH.STA.BASS.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","60.7568866367973","61.262438690449","61.0026615366529","61.5774765153325","62.1980997984031","62.9585170785116","64.284582727324","65.4805920468162","66.3082841077845","67.091584408112","67.8158120741236","68.4707635601167","69.0703707023003","69.6291891148516","70.1351456653095","70.6186280580072","70.7718116013638","71.1875942218256","70.7970437110775","71.1530769148167","71.9128990506728",
"Sao Tome and Principe","STP","People using at least basic sanitation services (% of population)","SH.STA.BASS.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","20.32894473","21.52651696","22.75905042","24.00019129","25.24460356","26.60423738","27.97360052","29.35186663","30.73822467","32.13130282","33.53090005","34.93598114","36.34609205","37.7562394","39.1667102","40.57700614","41.9869465","43.39640287","44.80527366","46.21350475","47.62107761",
"Suriname","SUR","People using at least basic sanitation services (% of population)","SH.STA.BASS.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","78.02613017","78.34981361","78.67248062","78.99356451","79.31336202","79.94543214","80.57861282","81.21582757","81.85734831","82.50341408","83.1536007","83.80814755","84.467081","85.13041704","85.80110306","86.47885398","87.1630069","87.85308627","88.54872177","89.24914322","89.95421143",
"Slovak Republic","SVK","People using at least basic sanitation services (% of population)","SH.STA.BASS.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","99.82495059","99.83239398","99.83485674","99.66091614","99.46972414","99.27787377","99.08535569","98.89217435","98.69834246","98.50383562","98.3065413","98.10826254","97.91150438","97.71412592","97.51612712","97.52082715","97.52625411","97.53239977","97.53177272","97.53184793","97.53262546",
"Slovenia","SVN","People using at least basic sanitation services (% of population)","SH.STA.BASS.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","97.94936548","97.94936548","97.94936548","97.94936548","97.94936548","97.95876738","97.96816928","97.97757118","97.98697307","97.99637497","98.00577687","98.01517877","98.02458067","98.03398256","98.04338446","98.05278636","98.06218826","98.07159016","98.08099205","98.09039395","98.09979585",
"Sweden","SWE","People using at least basic sanitation services (% of population)","SH.STA.BASS.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","98.91873585","98.94289624","98.96707046","98.99117097","99.01518622","99.03911816","99.06304979","99.08687401","99.11049611","99.13391823","99.15713644","99.18000931","99.20237552","99.2243482","99.24592852","99.26713116","99.27900746","99.28966239","99.28848273","99.28733736","99.2862251",
"Eswatini","SWZ","People using at least basic sanitation services (% of population)","SH.STA.BASS.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","48.42575637","48.95199331","49.68679054","50.43960919","51.21012677","51.99888652","52.8055886","53.63489496","54.5029929","55.37449728","56.2492312","57.12703767","58.00843643","58.89569588","59.78872956","60.68739041","61.5908393","62.49857785","63.40990744","64.32418954","64.29217458",
"Sint Maarten (Dutch part)","SXM","People using at least basic sanitation services (% of population)","SH.STA.BASS.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","98.38442361","98.41493153","98.44543945","98.47594737","98.50645529","98.53696321","98.56747113","98.59797905","98.62848697","98.65899488","98.6895028","98.72001072","98.75051864","98.78102656","98.78102656","98.78102656","98.78102656","98.78102656","","","",
"Seychelles","SYC","People using at least basic sanitation services (% of population)","SH.STA.BASS.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","94.13770987","94.56256666","94.98742344","95.41228022","95.83713701","96.26199379","96.68685057","97.11170736","97.53656414","97.96142093","98.38627771","98.81113449","99.23599128","99.57709979","100","100","100","100","100","100","100",
"Syrian Arab Republic","SYR","People using at least basic sanitation services (% of population)","SH.STA.BASS.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","90.43768443","90.61801884","90.79653744","90.97306051","91.14777144","91.0882877","91.02442426","90.95633527","90.88388403","90.80703479","90.7259759","90.57767283","90.43993583","90.31297485","90.19673733","90.13175702","90.05918385","89.9790253","89.89132051","89.79611461","89.69347966",
"Turks and Caicos Islands","TCA","People using at least basic sanitation services (% of population)","SH.STA.BASS.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","80.89318182","81.4","81.90681818","82.41363636","82.92045455","83.42727273","83.93409091","84.44090909","84.94772727","85.45454545","85.96136364","86.46818182","86.975","87.48181818","87.98863636","87.98863636","87.98863636","87.98863636","87.98863636","","",
"Chad","TCD","People using at least basic sanitation services (% of population)","SH.STA.BASS.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","9.863647135","9.900921423","9.938444573","9.976560627","10.01510045","10.0540648","10.09345288","10.13347221","10.1737152","10.25719015","10.35163901","10.45771327","10.57634299","10.70797494","10.85331183","11.01336536","11.18890461","11.38071688","11.58993917","11.81708026","12.06370114",
"East Asia & Pacific (IDA & IBRD countries)","TEA","People using at least basic sanitation services (% of population)","SH.STA.BASS.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","56.0891489775084","57.0169357645742","58.9143769164798","60.8033503198343","62.6734963323112","64.5259197260537","66.348982464906","68.1857860763989","70.0037531835526","71.8002746933137","73.5764036110678","75.3226640206375","77.0477980861607","78.7539953773817","80.4422603528208","82.1100246850329","83.7603690551721","85.3881032975154","86.9942688076037","88.4049539491167","89.9778428224531",
"Europe & Central Asia (IDA & IBRD countries)","TEC","People using at least basic sanitation services (% of population)","SH.STA.BASS.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","87.7628280151501","87.3489182797258","87.7247441593785","88.1023691942355","88.4985250595718","88.918549718168","89.3803900639499","89.845494890967","90.3103584146117","90.7704835029018","91.2332658150596","91.6953132764693","92.150502017821","92.5948165476325","93.0008166606516","93.3909278546231","93.742161491752","94.0659813822384","94.3487025915012","94.6064002909439","94.8331369400781",
"Togo","TGO","People using at least basic sanitation services (% of population)","SH.STA.BASS.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","9.561232171","9.843097268","10.12722296","10.4134185","10.70169939","11.14167285","11.59224763","12.05338989","12.52528238","13.00700878","13.49940929","14.00698043","14.52776484","15.05856877","15.59980009","16.15141449","16.71431724","17.28824398","17.87316737","18.46905629","18.60319806",
"Thailand","THA","People using at least basic sanitation services (% of population)","SH.STA.BASS.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","92.4134373","92.68898717","92.96898851","93.25367209","93.54317222","93.83781676","94.13753606","94.4425781","94.75302481","95.06909558","95.39077552","95.72517684","96.06462166","96.40752741","96.75388237","97.10370657","97.45533132","97.79090683","98.12521791","98.42052549","98.71311912",
"Tajikistan","TJK","People using at least basic sanitation services (% of population)","SH.STA.BASS.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","89.90724603","90.22557487","90.543897","90.86220029","91.23122178","91.60073147","91.97069356","92.34110327","92.71197653","93.08329745","93.45507385","93.82731","94.19984152","94.57240908","94.94472824","95.31654452","95.68754374","96.05746346","96.42603249","96.77255849","96.76531446",
"Turkmenistan","TKM","People using at least basic sanitation services (% of population)","SH.STA.BASS.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","92.96776447","93.02537724","93.08242958","93.13898402","93.19504002","93.5692242","93.94447325","94.32091315","94.69888891","95.07841657","95.4597747","95.8431328","96.22862328","96.61642645","97.00677965","97.39979056","97.79566042","98.19457481","98.59667755","99.00213719","99.41113393",
"Latin America & the Caribbean (IDA & IBRD countries)","TLA","People using at least basic sanitation services (% of population)","SH.STA.BASS.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","73.4261994258492","74.2362471487635","75.0372367955312","75.8305145022402","76.6178788670249","78.1484029741448","78.9170170100302","79.689625955255","80.4566747534597","81.2109599326082","81.9598315723888","82.7090765900596","83.45434643779","84.1898156529011","84.918613109758","85.6398779164407","86.3517308701996","86.3689169304057","87.0613135499976","87.7534923351298","88.4160685157263",
"Timor-Leste","TLS","People using at least basic sanitation services (% of population)","SH.STA.BASS.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","37.10158596","38.19917676","39.2968459","40.38106049","41.47693354","42.5733155","43.67064435","44.76800816","45.86518393","46.96255316","48.05923589","49.15500353","50.24989413","51.34364992","52.4360033","53.52642123","54.61515807","55.69136356","56.76669456",
"Middle East & North Africa (IDA & IBRD countries)","TMN","People using at least basic sanitation services (% of population)","SH.STA.BASS.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","79.4324670600756","79.8995826364388","80.4141912796542","80.9675531820727","81.5229839416899","82.1321203664866","82.738976322931","83.341570987277","83.9360145720828","84.5200547201012","85.0959288869409","85.6635046184834","86.1993412117222","86.7400630223677","87.2864192965364","87.8376625290744","88.4023790597552","88.9394754001308","89.4170014587958","89.8172365698243","90.085474895956",
"Tonga","TON","People using at least basic sanitation services (% of population)","SH.STA.BASS.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","88.99538491","88.99888411","89.00225922","89.00575818","89.00926073","89.63234957","90.25514816","90.87891865","91.50308052","92.12647428","92.74908678","93.27918197","93.4779841","93.43648132","93.38585432","93.32617551","93.25737804","93.17944513","93.0929125","92.9975705","92.89333236",
"South Asia (IDA & IBRD)","TSA","People using at least basic sanitation services (% of population)","SH.STA.BASS.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","18.2505684740431","20.6125966589754","23.0887470442055","25.5750369184966","28.0716720709421","30.5859862313051","33.1118542449479","35.6496670408252","38.1979314744907","40.7553465830516","43.3211211027456","45.8942968433542","48.4732179295646","51.0624849000203","53.6594201381653","56.2629539894494","58.8734316367385","61.4894822621763","64.1101706866972","66.721588303252","69.3329229411442",
"Sub-Saharan Africa (IDA & IBRD countries)","TSS","People using at least basic sanitation services (% of population)","SH.STA.BASS.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","22.5917860160246","22.9330713687459","23.3877832748924","23.8494835190305","24.314970588","24.8368784441633","25.3569251300354","25.8697668179879","26.4173998243598","26.9722121214121","27.5338072119742","27.8676423807982","28.4397415754815","29.0184151033215","29.602237002597","30.190902986077","30.7835742411989","31.3924321413801","31.816023907305","32.3379063118084","32.7567262607749",
"Trinidad and Tobago","TTO","People using at least basic sanitation services (% of population)","SH.STA.BASS.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","90.04467128","90.2962584","90.54819252","90.80047365","91.05310177","91.3060769","91.55939902","91.81306815","92.06708428","92.3214474","92.57615753","92.83121467","93.0866188","93.34236993","93.45693815","93.57150636","93.68607458","93.8006428","93.91521101","93.91521101","93.91521101",
"Tunisia","TUN","People using at least basic sanitation services (% of population)","SH.STA.BASS.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","76.51507858","77.24806203","78.33010165","79.41239351","80.48797534","81.53564863","82.58656539","83.63972807","84.69518399","85.7526465","86.81155168","87.87215133","88.93386754","89.99604417","91.0590284","92.12339737","93.18816534","94.25250377","95.31562708","96.37657143","97.43445889",
"Turkey","TUR","People using at least basic sanitation services (% of population)","SH.STA.BASS.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","86.53613187","86.69597958","87.49077639","88.26961801","89.03290447","89.78012079","90.51211234","91.22863891","91.93025711","92.61660956","93.2882454","93.9452092","94.58795835","95.21547561","95.82869654","96.42790825","97.0135929","97.5860011","98.14568658","98.69299276","99.2249463",
"Tuvalu","TUV","People using at least basic sanitation services (% of population)","SH.STA.BASS.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","79.77592846","79.80818203","79.87198441","79.95199182","80.03192102","80.70367568","81.35980907","82.00032092","82.62497282","83.2339598","83.82735029","84.405213","84.17299641","83.6288764","83.65901465","83.68822707","83.71648146","83.74384221","","",
"Tanzania","TZA","People using at least basic sanitation services (% of population)","SH.STA.BASS.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","5.219946587","6.525429052","7.837418001","9.173626617","10.50710624","11.84772995","13.19603601","14.55234893","15.91737034","17.29100957","18.67426729","20.06715477","21.47044076","22.88406247","24.3078461","25.74211508","27.18676987","28.64230053","30.10877427","31.58598153","31.7607758",
"Uganda","UGA","People using at least basic sanitation services (% of population)","SH.STA.BASS.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","16.66531682","16.84630867","17.02486591","17.2009591","17.37469304","17.54549825","17.71402449","17.87984309","18.04319216","18.20378767","18.36186364","18.5172692","18.67010675","18.81999014","18.96738682","19.11203559","19.25369088","19.39234767","19.52777728","19.66031989","19.78963715",
"Ukraine","UKR","People using at least basic sanitation services (% of population)","SH.STA.BASS.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","94.15271932","94.32907969","94.5100721","94.69367943","94.93108402","95.16873466","95.40403789","95.63792388","95.87044468","96.10154936","96.32799929","96.55389847","96.77928739","97.00416198","97.2285182","97.39925366","97.56931625","97.73344749","97.74059161","97.74159541","97.74271759",
"Upper middle income","UMC","People using at least basic sanitation services (% of population)","SH.STA.BASS.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","66.2495682314767","66.9932292494204","68.4739279389431","69.9450022755283","71.401254055571","72.85749514406","74.3003279901251","75.7168439701147","77.1144821024402","78.4913703124367","79.8467260084782","81.1739746435797","82.4757111177786","83.7568089577865","85.0155460612958","86.2494164514079","87.4550105259664","88.5063886109601","89.6828195205332","90.6949995537461","91.7894111093431",
"Uruguay","URY","People using at least basic sanitation services (% of population)","SH.STA.BASS.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","93.37709796","93.4011345","93.4243868","93.44702313","93.46887702","93.61163085","93.92380727","94.2330883","94.53965858","94.84358905","95.14509668","95.44424262","95.73860832","96.03107974","96.32263939","96.61331513","96.90314959","97.19214802","97.48035591","97.76780113","98.05452933",
