"Data Source","World Development Indicators",

"Last Updated Date","2022-02-15",

"Country Name","Country Code","Indicator Name","Indicator Code","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019","2020",
"Portugal","PRT","Age dependency ratio (% of working-age population)","SP.POP.DPND","59.5549897838661","59.6763989118998","59.8164861783579","60.013661758947","60.2836098136084","60.5695039858677","61.3017178446408","61.7510521221975","61.9718271134751","62.1384855038736","62.4083855443507","61.9897945797479","61.7590637259597","61.6652091436319","61.5380683627764","61.2738003121027","61.2916628308262","61.0609264148118","60.6477068805936","60.1582574145553","59.625514749688","58.9048438463782","58.1823927073558","57.4651561318709","56.7293433606845","55.9508586419708","55.2846630776741","54.5367171479913","53.6980547082062","52.8213992116524","51.9812468705837","51.1858397461838","50.4560396741591","49.8118458203161","49.2457740312529","48.7489713045335","48.4796538681935","48.196438351666","47.9377857957726","47.762619650619","47.7087052105516","47.7408359507913","47.8767719940427","48.0938205064813","48.3093374301431","48.4566673648985","49.076549747305","49.5662309138552","49.9452662087434","50.2901351214523","50.6702790330745","51.1536144371319","51.6772813488703","52.2546210165144","52.8663781510407","53.4888748806758","53.937228860573","54.3800233871429","54.8269616158289","55.3006582218242","55.8269041557464",
"Paraguay","PRY","Age dependency ratio (% of working-age population)","SP.POP.DPND","104.794628845432","104.385839245847","104.299643359285","104.362622473412","104.322643827361","104.040787342999","103.09670781893","101.992593245746","100.826471685724","99.6892210336793","98.5746954889028","97.0444233956535","95.4268820327444","93.8559014704928","92.4864441239261","91.373888003291","89.6938841117085","88.5381137004838","87.7130730928778","86.9784190915286","86.2398725319007","85.6635149056287","84.9483546733338","84.2441784492934","83.7388464805479","83.4836074369585","83.474343436107","83.5190423891982","83.5779477710367","83.5625114938732","83.4093519634346","83.2594477374095","82.9852443305691","82.5408967328695","81.8880495461273","81.0218131671782","80.0770542393464","78.9904103378406","77.7660222388501","76.4065170038718","74.9242478263456","73.5760599651981","72.0313029633016","70.3907322649271","68.7973720828576","67.3246732352405","65.9283545200316","64.7883207026655","63.7919230083457","62.7814853909244","61.7006315572624","60.7555533672476","59.6813787656797","58.60026880522","57.6895194375908","57.0250176715609","56.4507070992921","56.1167253094061","55.9350100888233","55.7636269202527","55.5318403357075",
"West Bank and Gaza","PSE","Age dependency ratio (% of working-age population)","SP.POP.DPND","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","102.623118058749","102.750418957457","102.837830236439","102.89455325422","102.898702332098","102.822190676952","102.978486443244","102.731937951631","102.203169627967","101.432087066594","100.325426080566","99.0190402846748","97.6836853283144","96.1707467059468","94.4059064882115","92.4690955842885","90.2675885305476","88.0691052972619","85.9229253441175","83.8839902103967","81.9752176184555","80.4649625846499","78.9915127398847","77.5978873181147","76.3251644784095","75.1909109446035","74.3446637116101","73.4810108836353","72.6539033436178","71.889453500611","71.1658833436022",
"Pacific island small states","PSS","Age dependency ratio (% of working-age population)","SP.POP.DPND","98.1645650399672","98.5410013592181","98.7952264352421","98.9069965792944","98.7409718931976","98.1677389920806","97.7116219029589","96.8466352494054","95.5967251902606","94.0816535666197","92.4112112849678","91.6143077122136","90.8169257246452","89.9744447844894","89.0599371629014","88.0744157144067","87.2422951832673","86.3557686977304","85.451335437787","84.5979266266595","83.850730746369","83.4780989743088","83.1300134671034","82.8531074136338","82.613467852531","82.3118000305239","81.8811714518052","81.3867909342481","80.8127734945227","80.1924962669575","79.578057852625","78.9760745364722","78.407936712944","77.7650760307596","76.9615882086972","76.0039457236883","75.5073437366004","74.817946778676","74.0437363051359","73.3169330495434","72.666610344196","71.2858338318569","70.1382872517196","69.1374000120882","68.1891078687106","67.269829896812","66.7651697075388","66.2976476856899","65.863504700378","65.4784878129534","65.1731336977501","65.2408677065142","65.2883204630299","65.4410086641676","65.7580057093372","66.173287963513","66.1775013223605","66.2263762393465","66.2107335104457","66.0393822379728","65.7170930850781",
"Post-demographic dividend","PST","Age dependency ratio (% of working-age population)","SP.POP.DPND","59.2608006964613","59.524371263272","59.5278130706038","59.3503612142477","59.1212591583777","58.9001909367819","58.8744358951671","58.7658366652345","58.6017210518079","58.4001461901392","58.1690350510576","57.8056638905574","57.4737504397343","57.1215482143397","56.6791200921657","56.1120143461833","55.7664562171192","55.248506573728","54.5979713202301","53.8756970361588","53.1223345738326","52.3294020060249","51.5448458665097","50.8084885311943","50.1479675017643","49.5844739825108","49.3454062386276","49.1346259298482","48.9649476990094","48.8515335582938","48.797284266323","48.8812044204744","48.9997596149929","49.1176116323722","49.175565021586","49.1457733407414","49.1695902905712","49.0858038725395","48.9370913097806","48.7939851765646","48.6925436434277","48.6129183135004","48.5895543647561","48.5937904630103","48.5795104900779","48.5385455151772","48.6765582289668","48.7767639944829","48.891152235222","49.0963106545527","49.4287720292331","49.9330663315119","50.4847479087272","51.0894827727155","51.7256913398925","52.3743208266285","52.989948659878","53.6248274336814","54.2613974116852","54.8869548283288","55.5065458165048",
"French Polynesia","PYF","Age dependency ratio (% of working-age population)","SP.POP.DPND","85.0500071100156","85.5884652531849","87.7836891373156","90.8515547742006","93.5118191382013","94.9836195563717","95.0058470099601","94.6163727665538","94.2128411397639","94.044980561712","93.9101439101439","92.5154840447018","90.222122287715","87.5990454920916","85.1588714148163","83.0582950883703","81.3983674561756","80.1259270704574","78.9654530794517","77.5356004631343","75.651396750464","74.0194782302133","71.9098392704294","69.431572131048","66.9937080089581","64.9358514474187","64.0502057316105","63.5637645078719","63.4225951432917","63.3530575284387","63.1379653658457","63.0993651073233","62.6820212106226","62.0251217242148","61.3553499864405","60.733107784387","59.8640972172287","59.243842001446","58.6236659314162","57.7345815860466","56.5140203932993","55.224665694911","53.682248297913","52.0975275055974","50.7111822816706","49.6062992125984","48.6457087533459","48.0095774647887","47.5720776353953","47.1600554785021","46.7012063184438","46.247685020787","45.6065518753282","44.9555747400707","44.5964068287283","44.6518229773531","44.2608480925536","44.501140907283","45.0381041426176","45.4432779235929","45.5430975523823",
"Qatar","QAT","Age dependency ratio (% of working-age population)","SP.POP.DPND","79.5218610290217","77.9446366782007","76.1725843822406","74.3284846773055","72.409217342486","70.5052797332345","68.4172783261622","66.2806605136901","64.3844797178131","62.7989542652422","61.4949054071988","60.5855219806081","59.1407945760066","57.4331207370006","55.7736767389982","54.3898222272334","54.2168246866233","54.0350788259745","53.9615952258727","54.0619485639197","54.3664791357471","50.7098405289771","48.0971612338002","46.2199215241337","44.6729859427195","43.211392473492","43.7671468073955","43.6352315528381","43.1455750527586","42.5865130715422","42.0304592748104","41.3857927809271","41.019925989183","40.8451060244348","40.6373341691329","40.2929652277981","39.8828533873735","39.2680699618347","38.6304000321715","38.1472557542589","37.870875860432","35.4278328041116","33.4618932882957","31.9546107306952","30.7958886033752","29.8751388180208","24.1703191967267","20.4258448254902","18.0945664021464","16.6683468417057","15.7430684932873","16.0535250512471","16.1423084103401","16.3123487032346","16.5976020512665","16.86665163534","17.1066435957459","17.2922449359111","17.5237757244678","17.8121027269157","18.1032867775855",
"Romania","ROU","Age dependency ratio (% of working-age population)","SP.POP.DPND","55.5291677629895","55.6575231652269","55.3207904427801","54.6539079054052","53.9875752657182","53.5530425754498","52.6866499927055","52.5252515788166","52.7227968873594","52.7686671694531","52.4529155577973","53.2933712287081","53.1664815165901","52.6572706812519","52.5877421480119","53.2887980365058","53.8059883583052","55.3241774623014","57.2461537612956","58.5546793411908","58.725775632204","58.6544289806998","57.4012638186394","55.497438240876","53.8181581753259","52.8092146655983","51.9727244426574","51.8906185655848","52.2044755555696","52.3023495168716","51.8687609457953","52.0668952315671","51.4618772865764","50.3983164158506","49.4491767386127","48.8926878111808","48.0799043448112","47.8977307899323","48.0321891920724","47.9694079456375","47.4848746156799","47.4255384116922","46.9057540987663","46.099617657376","45.3566830098863","44.8597666010938","44.6883502303304","44.7974788867163","45.1181075545253","45.4958928949526","45.8634302698192","46.305832959536","46.6448451992284","46.9685107905188","47.4388826714363","48.1296512404566","48.9107975039376","49.9952257193371","51.2247484022911","52.3554653367698","53.2602521443266",
"Russian Federation","RUS","Age dependency ratio (% of working-age population)","SP.POP.DPND","57.3645079657637","58.2968754751495","58.4369604581454","57.9526140373976","57.241692807024","56.5128949238526","55.5532117055805","54.5365232129599","53.4803077591588","52.4075303829191","51.3681121699873","50.1778494822795","49.2296260533575","48.464208050113","47.7961119892939","47.195077691306","47.2152599483261","47.0619984210663","46.8486552858852","46.7206863092976","46.7343510919053","46.7344176244958","46.9263882862871","47.2588991024159","47.5990272164768","47.8789027849636","48.403400579928","48.7948234233205","49.098176697944","49.3966039242598","49.7110747827061","50.322487730715","50.7433169710812","50.9339468124564","50.8375458706165","50.4159858109032","49.3078374433296","48.126961846267","46.8705203150231","45.5636892858999","44.2756654298684","43.666300589917","43.0480317864701","42.3924873537479","41.6632583400525","40.8392666731611","40.3356438822677","39.705743477998","39.157910111349","38.8842839031578","38.9538293079746","39.4108528495506","40.2178638251218","41.2909732465045","42.4952548286628","43.7415513843021","45.2957877292164","46.8370275450124","48.3432768507184","49.8106020661285","51.2200198137742",
"Rwanda","RWA","Age dependency ratio (% of working-age population)","SP.POP.DPND","103.733384412839","106.36828035438","108.039501757776","108.94592357845","109.479079294317","109.852485448958","108.738529097743","107.434076605571","105.978131477228","104.342744004868","102.569703975105","101.968702754421","101.197225279286","100.37489679725","99.6588193384464","99.131200852603","99.6047425577493","100.054360437634","100.515028611543","101.008633723806","101.54719996308","103.001183514898","104.261750295733","105.354232287123","106.354145473131","107.326027711445","108.284142442941","109.111971755617","109.616794435371","109.057583906924","106.579357204419","103.975518085444","99.6727354844706","93.6314313297497","87.0479264595321","81.7902909210288","82.6915095755547","84.4374811645257","87.3048179583215","90.3594052224985","92.3557990013786","90.8670693406893","88.8962237167837","86.4848620360358","84.1310349435708","82.2620925517893","81.1816975540094","80.4606126791177","79.9998866086733","79.5417439321796","78.9242238026257","78.5873371048343","78.0208687523044","77.3390622706177","76.7361431132307","76.3058091721289","75.7149469971262","75.3951968111668","75.1736005798315","74.8077133399692","74.1964156626303",
"South Asia","SAS","Age dependency ratio (% of working-age population)","SP.POP.DPND","77.571581407045","78.5611492577657","79.6147523756322","80.5816636910948","81.2218965588508","81.4370322344326","81.9819524166745","82.0559933538495","81.7957737539683","81.3914117509855","80.9372084206448","80.9025745891709","80.7454851165467","80.4744366676613","80.078342327341","79.567156398792","79.5060132616022","79.2308474168366","78.8134238193956","78.3312629458888","77.8277651651131","77.7436936511611","77.580583642629","77.3373115002052","76.9897735177282","76.5309239227463","76.4901276331651","76.2246507680386","75.7963923085311","75.274140944994","74.691545287231","74.3320846456572","73.8720391604912","73.304934554932","72.609300023411","71.7821257250351","71.1090679052536","70.3165748569812","69.4237682963972","68.4609590719772","67.4561401684263","66.6872870761052","65.8347316042149","64.9263836514683","63.98996196699","63.0401957906406","62.2769543459441","61.4962720523817","60.6908881015899","59.8362461188622","58.9217281312743","58.0987048818614","57.1784115826516","56.2148863640776","55.2869760553283","54.4381300069513","53.6485731131903","52.980624520056","52.3841638555486","51.7883636943399","51.1677947602784",
"Saudi Arabia","SAU","Age dependency ratio (% of working-age population)","SP.POP.DPND","87.8513823613777","88.4823799203602","88.8309484855567","89.0313802286604","89.2044383497365","89.3938428247946","89.9159278832245","90.26433842878","90.5232419159322","90.7746359637154","91.077634369949","91.0402915536984","90.9433681620526","90.818270777457","90.6392744039189","90.4076648757183","89.8208107123856","89.0616361994619","88.3104933531542","87.7507780890773","87.4438817468588","85.9686663250913","84.7144182912953","83.6123185983795","82.4775187784321","81.2207781623334","81.4699386990549","81.3666595730389","81.2573030238774","81.2630093082722","81.2314163900825","81.8338964363789","82.3105259421421","82.4005369959464","81.8918112472795","80.7784180008023","78.038597859179","75.3881407660793","73.1727892028238","71.5265366930496","70.2808081149355","67.5015683538001","64.9664590790475","62.6258510889449","60.4153769798823","58.3242890516527","56.1171252206103","53.9450836497506","51.9101657240642","50.1023480068968","48.528578737761","46.3382904843636","44.4672315747569","42.8933518012126","41.5898458117752","40.5354135989677","40.1168746127652","39.7948290684976","39.580851868872","39.4289198734287","39.2654672605493",
"Sudan","SDN","Age dependency ratio (% of working-age population)","SP.POP.DPND","93.1611537186316","93.8719595042232","94.3740686991609","94.7147551199615","94.9344261656253","95.062849822121","95.8005197656142","96.3276279639701","96.7022062626984","96.9802944727878","97.1933918116093","97.9428166119977","98.4956501293205","98.8938209420975","99.1749309938582","99.3653668380943","99.9102037754465","100.240864241607","100.378868665092","100.321420079606","100.066498219221","100.147094373347","99.9369308406647","99.4874851662605","98.8410892863069","98.0182278395957","97.5053862848521","96.7657345194543","95.861473247384","94.8934641131769","93.9478161224264","93.0036078744102","92.133046412157","91.2940942106455","90.3977191887838","89.387497193938","89.3948042493415","89.175286240826","88.8195092721126","88.4674119949634","88.189575457033","88.0776348127509","87.9949353306987","87.8867650701546","87.6501171361917","87.2365692857875","87.2797194491383","87.1520872523817","86.8808683531942","86.5169357535937","86.0843241486881","85.3867247099379","84.5672747299539","83.6516012057653","82.6673356224434","81.6455437623562","80.7587211039031","79.8232230662131","78.8587314263298","77.8822124879826","76.9081404195564",
"Senegal","SEN","Age dependency ratio (% of working-age population)","SP.POP.DPND","87.019774159572","88.0982457261945","89.1185457518165","89.9589981695124","90.3724295470026","90.2560197628928","90.9123473459353","90.8875751810047","90.3789122321593","89.6449059351496","88.8342506321445","89.46328411858","89.7415330478678","89.7715238030478","89.6153216772769","89.3126775101802","91.1704114187217","92.6869040712809","93.9453799555949","95.0353920738966","95.9986575715737","97.3725678020677","98.4793313598696","99.3185700543305","99.8401258618862","100.021976262546","100.622891526768","100.678233429279","100.356147869361","99.845754936143","99.2307981455294","98.8532386489215","98.3988720940107","97.8018963305631","96.9479703879712","95.7997533733172","95.4918875075315","94.8500086959212","93.9646464646465","92.9807114420436","91.985323437921","91.363558273482","90.6588121698968","89.921476438968","89.2052358150585","88.5500711347834","88.2681415473975","88.0570188551367","87.884768432692","87.7007249287853","87.4852562949853","87.5590753323631","87.5166588709563","87.3987572403666","87.2405910702763","87.0389762414717","86.7160789996257","86.2573970054306","85.6743034310983","84.9739894618473","84.1610698984591",
"Singapore","SGP","Age dependency ratio (% of working-age population)","SP.POP.DPND","82.7257270077756","85.4714738467137","87.1039195395418","87.5892224505109","87.1746346659295","86.1459433916661","83.772814847749","81.3041134470885","78.6828452120659","75.8106221411959","72.7250246868146","69.6956335619876","66.8633199939841","64.1113772714993","61.3219457316389","58.46834940359","56.1699461682778","53.4942669861576","50.7560219779938","48.3764196445691","46.5559478239224","44.8780010673512","43.8559432592039","43.2520521551703","42.6836891521605","41.9550260981456","41.0817063143665","39.9385131499251","38.741391757829","37.7547150035509","37.0987437133928","36.7238943865315","36.4639903828486","36.2757238796486","36.0671610755482","35.8143372181025","35.8414785604005","35.567605095091","34.9818418539938","34.2335875325944","33.5010539852575","33.5355184732204","33.568125197308","33.3924412724264","32.9234609207965","32.2780064536415","31.4902126912067","30.4784791172069","29.2415963115613","27.9927211380317","26.9905508758106","27.2250194812765","27.4842199661014","27.6017610834033","27.6059637674161","27.6802638217007","28.3001059617984","29.5208636427416","31.1332126035562","32.8455905284947","34.5039071565084",
"Solomon Islands","SLB","Age dependency ratio (% of working-age population)","SP.POP.DPND","82.7566955631717","83.6717709720373","84.8637620307811","86.225138760407","87.4484667080816","88.3181236321592","88.5741416897377","88.461638221715","88.0993913534542","87.7956480605487","87.8249759711185","90.2833127204434","93.2835235737569","96.5945222902002","99.8015894295428","102.542754511085","103.076502566283","102.966101694915","102.554284424039","102.243519930298","102.18540897491","102.456587271261","102.805276454275","103.013724849075","102.771902740255","101.932914734001","100.789953121287","99.2948597708815","97.4589318945551","95.3958855478742","93.2357661112935","91.7537420496389","90.0441127351047","88.2811286851971","86.6517747400148","85.2243669058814","84.3188994248717","83.4808430506265","82.6973794961001","81.909270038276","81.0839630341487","80.7699851614334","80.5147211236309","80.2869161554687","80.0165668208192","79.6405033870055","79.4296562347316","79.1659385466725","78.9315967396211","78.8230312118183","78.8613561125361","78.6505585283619","78.5845960163662","78.5938906672002","78.5579809543507","78.4206011122944","78.491816505302","78.3365017412224","78.0645865153829","77.8156806320249","77.6230521377998",
"Sierra Leone","SLE","Age dependency ratio (% of working-age population)","SP.POP.DPND","72.5213489435697","73.4150536270998","73.9830180104065","74.3342851498662","74.5741048079747","74.7549262096229","76.062101086769","77.0814140065451","77.8862837731919","78.5256973245777","79.0249953692954","80.4384715067663","81.5566136428822","82.4223529367565","83.0551903608288","83.4681837896744","84.691795887437","85.5298553272268","86.0705495178062","86.4123714356118","86.6099869149738","87.5812180143573","88.2827599484746","88.7468942844405","89.0117638062222","89.1288194881057","90.0477705074737","90.6377199119644","90.9591287789168","90.9765832961504","90.5644679231965","91.268314073803","91.7233207611735","91.8638690688034","91.7123545124764","91.3880229988305","91.6601486116543","91.467659845847","91.0085497509011","90.5530014920134","90.3367927920148","90.2111497164879","89.9331531319959","89.5793701505496","89.0721815205955","88.2893723575305","88.1478512037384","87.7986852674834","87.2192100566548","86.4398442315935","85.5099166401369","85.0661045237336","84.3786772259474","83.515249547159","82.5420316170369","81.493891838188","80.5923128499219","79.657082782933","78.6550178079386","77.5317716192545","76.2765600350211",
"El Salvador","SLV","Age dependency ratio (% of working-age population)","SP.POP.DPND","93.4425232177684","94.3645498194689","95.310774856558","96.1379477008608","96.6136684952364","96.634503464572","97.1460702805032","97.1051463224885","96.6811415969047","96.0997529039407","95.4645378993767","94.9505004253163","94.4485785827057","93.9330624784445","93.3296415722141","92.5978034326233","92.1266880316268","91.6101752180786","91.0764248894767","90.5247540057219","89.9155767145778","89.2680040138261","88.5431500486755","87.7834033215243","87.0310727760154","86.2820105977827","84.7589376896356","83.366858409113","82.0674354968283","80.8243864684043","79.6493239894271","78.2154274598738","76.9418159223646","75.8586616623379","74.9792834235299","74.2827859969408","73.9059327579404","73.5712725799782","73.2875279309739","73.0354808302623","72.7635687597085","72.3527557534754","71.8620627232901","71.268729961395","70.5666489223137","69.75447812226","68.3679892898458","67.1016297431547","65.8647312521369","64.5607856572862","63.1693963694087","61.777330318628","60.2537065234453","58.7560125006809","57.496222166625","56.5634473299698","55.7100455312229","55.1598263351246","54.8447185346336","54.6264913248346","54.419974078437",
"San Marino","SMR","Age dependency ratio (% of working-age population)","SP.POP.DPND","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Somalia","SOM","Age dependency ratio (% of working-age population)","SP.POP.DPND","83.6755408696301","84.7198081204839","85.3393603884484","85.6215983868215","85.6749024964859","85.5702305306275","86.3577514150283","86.8641344934785","87.1467414484949","87.1601551555396","86.8259052834143","87.4439534504593","87.4514240156865","87.0801366634622","86.9600882673215","87.8386777902887","88.3153965385668","88.7011186575481","89.1658149834309","89.2970126297313","88.5241414251164","88.9083374096891","89.1257366571713","88.9111837485886","88.3523169763913","87.7381413251175","88.1655236289553","88.5096804552845","88.8521770543246","89.1214251058516","89.1675239100878","90.1779728993436","90.870307569059","91.3442075846006","91.8848491852055","92.797520381475","94.24838726479","95.6780858953429","97.1131937953509","98.3803888662374","99.317863270271","100.762009866858","101.593424989572","101.969817531067","102.119448237554","102.150698471474","102.893864310232","103.549942031153","103.979914117586","103.988481781303","103.521458419902","103.443344989065","102.812356549448","101.836608538477","100.805521610696","99.8668732762516","99.093166659275","98.4389347775908","97.8235387237594","97.1169916825645","96.2787334496688",
"Serbia","SRB","Age dependency ratio (% of working-age population)","SP.POP.DPND","57.3731773954164","56.9375464121205","56.5590307742775","56.0689179198508","55.327229536645","54.3282439540195","53.7641306336539","52.8151301194179","51.7314386837217","50.8566245173185","50.3505159619112","50.188308228425","50.3189455126402","50.6440345833325","50.9604988812446","51.154784144933","51.4125930193631","51.5833442109385","51.6425906052654","51.5597820863035","51.3192541906199","51.0649518091584","50.6076837854027","50.0745650339527","49.6393190401023","49.3914250436886","49.3729348733125","49.5197977229389","49.7477012284177","49.943719185735","50.0571269420787","50.3199895190519","50.4389659044205","50.4564321028667","50.4331744067677","50.3902666072365","50.4229154518605","50.6227052916913","50.9458770515411","51.2964351519576","51.5944925085596","51.4913865055051","51.2332844993046","50.8075934081331","50.2212511397694","49.5095327606075","49.0123837054771","48.392865076415","47.7903298580532","47.3723507606756","47.2220590108909","47.3040810246881","47.6110295159439","48.112867202639","48.7611264542677","49.5235419925573","50.1510270027644","50.8765241609325","51.596620265295","52.1640301224194","52.4985507809447",
"Sub-Saharan Africa (excluding high income)","SSA","Age dependency ratio (% of working-age population)","SP.POP.DPND","84.9275404834729","85.8561682199622","86.5698452161953","87.0910947151847","87.4159573961841","87.5524267869593","88.4201540658949","88.9609255581402","89.2736558078405","89.4608915890906","89.5741280175021","90.3239792726258","90.8940186798057","91.2974434571392","91.5300570811171","91.6053699525485","92.2811914727049","92.6965563762634","92.937018869315","93.0841115806118","93.1709923166597","93.8712587993479","94.3626778999322","94.6616214081719","94.7694454858893","94.695763758382","95.1445432225606","95.3166390273164","95.2555457113457","94.9922650726096","94.5412078978431","94.4557727260332","94.1273404498089","93.6101562706547","92.9646795228319","92.2321597555021","92.121693733576","91.8547507963827","91.4684848599479","90.9877511465993","90.4328989506849","90.3885889399265","90.1918444898521","89.897712675678","89.5632791479764","89.2137394396062","89.2260991850071","89.1387461940869","88.9587939573099","88.6825886324454","88.3128573884907","88.1384655574338","87.822778213744","87.3882037237834","86.8533152454327","86.2300416206256","85.7196749209758","85.0844485976927","84.3458764577548","83.5266608375698","82.6449690724387",
"South Sudan","SSD","Age dependency ratio (% of working-age population)","SP.POP.DPND","79.456992665083","80.1917284811072","80.2608278688775","79.9853095726437","79.7860302980255","79.8491133125385","80.9906391799001","82.1805533878843","83.3235280558989","84.2065183625569","84.7309804087438","86.0508772377093","86.8508787463263","87.2474557114572","87.4089548455036","87.4364807556781","88.2192527190047","88.6954431384833","88.9052685439262","88.8795230174332","88.6724135185668","89.1551869638831","89.2473928102761","89.0651737356827","88.7044889387183","88.1615073830196","88.6030080670567","89.0862658151669","89.4634166560167","89.482119706638","88.9494913009452","89.7357404472785","89.9548013860336","89.7651407033337","89.6607689701734","90.2031029577249","90.7163066975547","91.1379689970723","91.6008024180831","91.934765486647","91.9506626348972","92.2424611410473","92.0420376444861","91.492342973388","90.867997958318","90.3796031246187","90.1117868049448","89.8475013282245","89.5358558986959","89.011040356295","88.1395763898397","87.8665695103985","87.3943368772243","86.7175758340734","85.8660291563754","84.8341613994029","84.1508345974112","83.394017711479","82.543735293785","81.6360639926387","80.7682270428968",
"Sub-Saharan Africa","SSF","Age dependency ratio (% of working-age population)","SP.POP.DPND","84.9268886087813","85.8557934741341","86.5699525117898","87.0917416762284","87.4169710545993","87.5535561348126","88.4215787238539","88.9624753042119","89.2752278370619","89.4624836029644","89.5757537926467","90.3251539967668","90.8947786804582","91.2978231929103","91.5300633873898","91.6049985596156","92.2804558127014","92.6954698521823","92.935623473159","93.0824296109201","93.1690510140605","93.868899541965","94.359984588812","94.6586855451251","94.7663067215203","94.6924726580129","95.1413140592609","95.3133831200919","95.2524155704004","94.9892806381399","94.5383888077538","94.4526054140038","94.1239437586783","93.6065496078635","92.9608872552116","92.2282593203889","92.1177524412075","91.8507728784263","91.4644374474869","90.9836484117681","90.4288105416632","90.3842897401362","90.1872891066821","89.8931538512258","89.5587101914309","89.2091240710867","89.2214677380682","89.1341602131269","88.954166128262","88.6780120324303","88.3082435330034","88.1341016656681","87.8185035251058","87.3840006178676","86.8492239914498","86.2260571759397","85.7158269240752","85.0807660381955","84.3423828289678","83.5233583010159","82.641853553014",
"Small states","SST","Age dependency ratio (% of working-age population)","SP.POP.DPND","82.9355792657809","83.9279138292521","84.7467440520382","85.3722355217864","85.7665022774868","85.9292264312239","86.5173297252407","86.8564899477302","87.0000348712618","87.0270296640617","86.9545184816568","86.4228789283668","85.9111503907198","85.3767005199677","84.742200485962","83.9833448213543","83.3673781252441","82.6466448886876","81.9288112379901","81.3285405292791","80.8671062459968","80.3848852508781","80.0102434084028","79.7018654396988","79.3485957123227","78.8821533094077","78.6619439031392","78.21420675054","77.658706425203","77.1228080192738","76.6328614745506","76.2552275108205","75.9417145684277","75.5981929779655","75.0819088701003","74.3603556275293","73.8595664980289","73.1147368884881","72.2311940907293","71.3080982472783","70.4009953722051","69.3337626531301","68.3222217626566","67.3276339506762","66.2827705516791","65.1650506620059","63.855118704344","62.5076807531302","61.2002579731045","60.029421131392","59.0413301791029","58.4741230276305","57.9766261670398","57.5784076665397","57.2632283187765","56.9943307884744","56.8004644465952","56.6038205737499","56.4220926929554","56.2525381311434","56.0790965595835",
"Sao Tome and Principe","STP","Age dependency ratio (% of working-age population)","SP.POP.DPND","58.3986203498399","63.5367088607595","67.7585534018473","71.2758298893481","74.3179476053588","76.9258037248112","84.1948503827418","91.2174695070541","97.6426240576122","103.163705654879","107.525116188462","108.120927950277","107.879854886897","107.012973479915","106.06922471368","105.416223962838","106.331772316902","107.670186686781","108.776687426746","108.944979767042","107.986103571816","109.71256971257","109.725501770956","108.896238114924","108.358493242285","108.704127299851","107.411912346752","107.3844186134","108.190756225306","108.957315320494","109.105420101737","107.900030686351","106.672639193045","105.133751997804","103.255492564034","101.065811574286","99.3459378119459","97.2338386478481","94.9362255719902","92.81443725031","91.0404469033679","90.273396424816","89.7536869739788","89.5786329203272","89.6617237040144","89.8671296631218","89.092525233623","88.3339562169447","87.6337719298246","87.0614011763329","86.598802023525","86.4903379689521","86.5370905778447","86.5793717094399","86.4137681435483","85.9415060740824","85.2684839091987","84.3747217721113","83.3036559625457","82.1723550789092","81.0484836969542",
"Suriname","SUR","Age dependency ratio (% of working-age population)","SP.POP.DPND","105.657398411156","106.866322721362","107.493513587328","107.711310276864","107.719398377253","107.569839276587","108.908493340253","109.677769535561","109.843919205236","109.354216451214","108.204782869495","107.359193094579","106.774126467596","106.394194602972","106.167378279929","105.965083278388","100.215346063921","94.6045064015714","89.0813185420638","83.8760921366164","79.3087626552292","75.2679066779572","72.3805748454947","70.3101274451271","68.6474339114874","67.2046083367352","66.8074064496569","65.8833260774924","64.8409781654946","64.151302190988","63.9842478893305","63.9499664564072","64.3535575724662","64.9783191042417","65.468339988591","65.6218724581401","65.1986259463205","64.5384623745123","63.6820878999619","62.7413336690411","61.8102918085395","61.3497784112646","60.8813579678524","60.4139064683159","59.901017357591","59.3116052974049","58.5896502372762","57.7451358565676","56.843369547415","55.9850429835312","55.2247431632431","54.5896496741693","54.0666710313202","53.615455433428","53.1736473897384","52.7055629750405","52.413072981731","52.0635868348384","51.6912907218667","51.3477418750195","51.0584551524531",
